id,fold,y_true,y_pred,residual,experiment_id
ADI-37123,1,69.0,71.63727521237865,-2.637275212378654,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-38499,0,65.5,67.400240543741,-1.9002405437410061,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-38501,4,64.5,70.76993450520625,-6.269934505206251,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-38502,4,66.0,72.9059065406642,-6.905906540664205,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45379,1,66.0,66.61998355208013,-0.6199835520801287,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45388,0,72.5,70.32558303526196,2.174416964738043,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45389,0,67.5,69.40780901971695,-1.9078090197169502,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45390,3,73.0,68.58691322163705,4.413086778362953,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45391,0,68.5,69.53784868241958,-1.037848682419579,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45402,3,68.5,71.15749899139541,-2.657498991395414,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45406,1,69.5,71.08514411445984,-1.5851441144598368,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45408,2,75.0,74.1508616161256,0.8491383838744042,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45422,3,72.0,69.51677022395981,2.48322977604019,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45425,0,74.0,71.30118393410137,2.698816065898626,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45430,0,80.0,76.31505533119805,3.684944668801947,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45435,1,76.5,76.3272930969753,0.1727069030247037,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45439,0,67.5,69.6363123859562,-2.1363123859562023,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45440,1,67.0,66.9583558763753,0.04164412362470671,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45450,3,70.5,67.55098103098945,2.9490189690105524,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45451,3,69.0,70.69815457310257,-1.6981545731025705,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45453,3,61.5,68.81550834646167,-7.3155083464616695,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45454,4,69.0,68.09835756463431,0.9016424353656873,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45455,2,57.5,67.11430371847237,-9.614303718472371,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45461,1,68.5,70.42792027135016,-1.9279202713501604,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45463,0,74.5,68.38022174603668,6.119778253963318,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45464,0,70.0,70.46996918190871,-0.4699691819087093,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45465,1,73.5,71.29831390048557,2.2016860995144327,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45479,2,73.0,71.79533729491207,1.2046627050879266,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45480,3,83.5,74.72392191609958,8.776078083900416,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45488,0,64.5,69.10882631119055,-4.608826311190555,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45490,0,69.5,69.08723095373651,0.41276904626349165,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45491,2,74.0,70.71382769656825,3.286172303431755,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45493,4,75.0,74.79887579624852,0.20112420375147622,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45495,0,73.5,74.41569235706346,-0.9156923570634632,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45497,2,71.0,73.53745146579948,-2.537451465799478,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-45499,4,68.5,70.11962388936195,-1.6196238893619466,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-46677,3,68.0,68.0017897782094,-0.0017897782093996284,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-46682,3,70.5,70.33929219226974,0.16070780773026172,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-46684,2,69.0,69.24562005027133,-0.24562005027132727,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-46685,0,68.5,66.47983981689903,2.0201601831009697,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-46690,0,73.5,73.64962547775116,-0.1496254777511581,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-46695,4,70.5,72.08189540800322,-1.58189540800322,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-46697,3,65.0,68.7114318147531,-3.711431814753098,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-46704,2,68.5,69.48340796078723,-0.9834079607872326,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
ADI-46705,4,74.0,70.26098278958614,3.739017210413863,TmApp__FUSION__ablang2__HL_paired__SEQ_BASIC__SVROpt
