id,fold,y_true,y_pred,residual,experiment_id
ADI-37123,1,8.566,8.997237987519075,-0.43123798751907394,HIC__esm1b__H__SVROpt
ADI-38499,0,9.901,9.092428863410836,0.8085711365891637,HIC__esm1b__H__SVROpt
ADI-38501,4,8.959,8.94489983106862,0.014100168931379997,HIC__esm1b__H__SVROpt
ADI-38502,4,8.886,8.956866487715226,-0.07086648771522697,HIC__esm1b__H__SVROpt
ADI-45379,1,8.794,8.848064463121439,-0.05406446312143842,HIC__esm1b__H__SVROpt
ADI-45388,0,8.984,9.184248421498992,-0.20024842149899236,HIC__esm1b__H__SVROpt
ADI-45389,0,8.857,9.068720622150538,-0.21172062215053877,HIC__esm1b__H__SVROpt
ADI-45390,3,8.809,8.941585441993423,-0.1325854419934238,HIC__esm1b__H__SVROpt
ADI-45391,0,9.153,9.060714863239435,0.09228513676056593,HIC__esm1b__H__SVROpt
ADI-45402,3,8.736,8.779652405931389,-0.04365240593138786,HIC__esm1b__H__SVROpt
ADI-45406,1,8.78,9.079297717039449,-0.2992977170394493,HIC__esm1b__H__SVROpt
ADI-45408,2,8.964,9.215977019532438,-0.251977019532438,HIC__esm1b__H__SVROpt
ADI-45422,3,10.143,9.357837702340982,0.7851622976590189,HIC__esm1b__H__SVROpt
ADI-45425,0,11.09,9.555092321011985,1.5349076789880147,HIC__esm1b__H__SVROpt
ADI-45430,0,8.799,9.14208704236663,-0.3430870423666299,HIC__esm1b__H__SVROpt
ADI-45435,1,11.905,9.424651899702953,2.4803481002970464,HIC__esm1b__H__SVROpt
ADI-45439,0,8.736,8.879572485174029,-0.14357248517402788,HIC__esm1b__H__SVROpt
ADI-45440,1,9.017,9.035770742433712,-0.018770742433712684,HIC__esm1b__H__SVROpt
ADI-45450,3,8.717,9.0907225121504,-0.3737225121503993,HIC__esm1b__H__SVROpt
ADI-45451,3,11.138,9.708528321202406,1.4294716787975936,HIC__esm1b__H__SVROpt
ADI-45453,3,9.357,8.773160436695592,0.5838395633044069,HIC__esm1b__H__SVROpt
ADI-45454,4,8.974,9.104404220902,-0.13040422090199932,HIC__esm1b__H__SVROpt
ADI-45455,2,8.717,8.921048377130937,-0.2040483771309365,HIC__esm1b__H__SVROpt
ADI-45461,1,9.202,8.928790887188995,0.2732091128110046,HIC__esm1b__H__SVROpt
ADI-45463,0,8.916,8.712537760641439,0.20346223935856145,HIC__esm1b__H__SVROpt
ADI-45464,0,8.77,9.099644740803887,-0.3296447408038876,HIC__esm1b__H__SVROpt
ADI-45465,1,8.755,9.062395002619299,-0.3073950026192982,HIC__esm1b__H__SVROpt
ADI-45479,2,9.003,9.620406001157995,-0.6174060011579954,HIC__esm1b__H__SVROpt
ADI-45480,3,9.212,9.79620066445727,-0.5842006644572706,HIC__esm1b__H__SVROpt
ADI-45488,0,9.275,9.097104898541037,0.17789510145896337,HIC__esm1b__H__SVROpt
ADI-45490,0,9.144,9.117352784668245,0.026647215331754737,HIC__esm1b__H__SVROpt
ADI-45491,2,9.406,9.423922789590113,-0.017922789590112842,HIC__esm1b__H__SVROpt
ADI-45493,4,10.406,9.420552482887661,0.9854475171123394,HIC__esm1b__H__SVROpt
ADI-45495,0,10.381,9.30173206340738,1.07926793659262,HIC__esm1b__H__SVROpt
ADI-45497,2,12.74,9.698816085248005,3.0411839147519952,HIC__esm1b__H__SVROpt
ADI-45499,4,12.216,9.601874059258058,2.614125940741941,HIC__esm1b__H__SVROpt
ADI-46677,3,9.406,9.030901492755817,0.3750985072441839,HIC__esm1b__H__SVROpt
ADI-46682,3,8.833,8.911744196464188,-0.07874419646418751,HIC__esm1b__H__SVROpt
ADI-46684,2,9.037,9.1357720712603,-0.0987720712602993,HIC__esm1b__H__SVROpt
ADI-46685,0,8.843,9.128398905605085,-0.28539890560508496,HIC__esm1b__H__SVROpt
ADI-46690,0,8.819,8.783219804713456,0.03578019528654508,HIC__esm1b__H__SVROpt
ADI-46695,4,9.013,8.797248143439097,0.21575185656090312,HIC__esm1b__H__SVROpt
ADI-46697,3,9.095,9.218606759532818,-0.12360675953281763,HIC__esm1b__H__SVROpt
ADI-46704,2,8.78,9.341030746402298,-0.5610307464022988,HIC__esm1b__H__SVROpt
ADI-46705,4,9.304,9.349575923641929,-0.04557592364192864,HIC__esm1b__H__SVROpt
ADI-46708,2,8.765,8.971153023628384,-0.20615302362838328,HIC__esm1b__H__SVROpt
ADI-46710,1,9.1,9.863512034770988,-0.7635120347709883,HIC__esm1b__H__SVROpt
ADI-47054,4,8.523,9.094933188625593,-0.571933188625593,HIC__esm1b__H__SVROpt
ADI-47060,4,8.707,9.071730656528768,-0.3647306565287671,HIC__esm1b__H__SVROpt
ADI-47061,3,8.731,8.899583870864815,-0.16858387086481486,HIC__esm1b__H__SVROpt
ADI-47063,0,8.756,9.053193725802874,-0.29719372580287384,HIC__esm1b__H__SVROpt
ADI-47064,1,8.77,9.457180675226688,-0.6871806752266885,HIC__esm1b__H__SVROpt
ADI-47065,1,8.775,9.590270388247115,-0.8152703882471144,HIC__esm1b__H__SVROpt
ADI-47066,1,8.775,8.953978728318775,-0.17897872831877493,HIC__esm1b__H__SVROpt
ADI-47068,2,8.8,8.862504067810411,-0.06250406781041029,HIC__esm1b__H__SVROpt
ADI-47069,3,8.804,8.98282399566079,-0.17882399566078888,HIC__esm1b__H__SVROpt
ADI-47072,3,8.823,9.16479559838433,-0.34179559838432994,HIC__esm1b__H__SVROpt
