id,fold,y_true,y_pred,residual,experiment_id
ADI-37123,1,69.0,74.3688089763901,-5.368808976390099,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-38499,0,65.5,67.42657398933639,-1.92657398933639,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-38501,4,64.5,69.16863422218002,-4.6686342221800174,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-38502,4,66.0,75.00389924851643,-9.003899248516433,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45379,1,66.0,67.12360381217596,-1.1236038121759577,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45388,0,72.5,70.9786669588128,1.521333041187205,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45389,0,67.5,69.99417548223019,-2.4941754822301903,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45390,3,73.0,67.3097852037173,5.690214796282703,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45391,0,68.5,68.65965151886681,-0.15965151886680928,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45402,3,68.5,71.27467179329491,-2.774671793294914,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45406,1,69.5,71.40216176517367,-1.9021617651736733,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45408,2,75.0,75.72289962305929,-0.7228996230592912,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45422,3,72.0,68.75446883115208,3.2455311688479185,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45425,0,74.0,72.65843325601611,1.3415667439838899,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45430,0,80.0,76.18255547538745,3.8174445246125543,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45435,1,76.5,74.77186954725029,1.7281304527497099,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45439,0,67.5,68.61234803478513,-1.1123480347851284,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45440,1,67.0,66.44921031296224,0.5507896870377635,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45450,3,70.5,67.99292208208612,2.5070779179138754,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45451,3,69.0,73.74317802854063,-4.743178028540626,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45453,3,61.5,68.00403742136758,-6.504037421367585,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45454,4,69.0,69.45910442289455,-0.4591044228945549,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45455,2,57.5,69.2108688212731,-11.710868821273095,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45461,1,68.5,72.48048725794106,-3.980487257941064,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45463,0,74.5,67.52178928123762,6.978210718762384,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45464,0,70.0,71.11026242837171,-1.110262428371712,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45465,1,73.5,71.18978027819276,2.3102197218072433,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45479,2,73.0,71.37666250353215,1.6233374964678546,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45480,3,83.5,73.23614458628929,10.263855413710715,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45488,0,64.5,66.77426621964518,-2.2742662196451846,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45490,0,69.5,69.04949856337252,0.45050143662747644,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45491,2,74.0,70.32608710158448,3.673912898415523,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45493,4,75.0,75.08938209739745,-0.08938209739744707,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
ADI-45495,0,73.5,75.37991080705103,-1.8799108070510329,TmApp__FUSION_PLM__ESMFold__STRUCT_GEOMETRY_ALL__SVROpt
