id,fold,y_true,y_pred,residual,experiment_id
ADI-37123,1,69.0,73.75123751857872,-4.751237518578719,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-38499,0,65.5,64.96404387714426,0.5359561228557368,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-38501,4,64.5,72.71446642129605,-8.214466421296052,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-38502,4,66.0,75.56449044075204,-9.564490440752039,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45379,1,66.0,65.81042775758519,0.18957224241481185,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45388,0,72.5,69.45213463432349,3.0478653656765147,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45389,0,67.5,70.46284220702042,-2.9628422070204152,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45390,3,73.0,66.53359531696293,6.466404683037069,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45391,0,68.5,68.34508988157675,0.15491011842324554,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45402,3,68.5,69.26894791896035,-0.7689479189603503,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45406,1,69.5,72.59889699001997,-3.0988969900199663,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45408,2,75.0,74.64898685619299,0.351013143807009,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45422,3,72.0,69.3887756602381,2.611224339761904,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45425,0,74.0,72.49773554451828,1.502264455481722,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45430,0,80.0,77.40292118304973,2.5970788169502725,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45435,1,76.5,73.79548466489256,2.7045153351074447,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45439,0,67.5,68.8440445583561,-1.344044558356103,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45440,1,67.0,66.72889092258957,0.2711090774104292,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45450,3,70.5,67.89487092300132,2.6051290769986792,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45451,3,69.0,70.70810330629502,-1.7081033062950155,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45453,3,61.5,67.97344864087191,-6.473448640871908,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45454,4,69.0,67.30876508495953,1.691234915040468,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45455,2,57.5,67.99244847892314,-10.492448478923137,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45461,1,68.5,71.58069358780116,-3.0806935878011643,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45463,0,74.5,69.18733710064473,5.312662899355274,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45464,0,70.0,70.54074362092585,-0.540743620925852,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45465,1,73.5,71.66772067814131,1.8322793218586924,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45479,2,73.0,72.44747523546332,0.5525247645366846,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45480,3,83.5,74.68058064167658,8.819419358323415,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45488,0,64.5,68.2649186491961,-3.7649186491961046,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45490,0,69.5,70.23626801533953,-0.7362680153395331,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45491,2,74.0,69.73271126718367,4.267288732816326,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45493,4,75.0,76.03845419337186,-1.0384541933718623,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45495,0,73.5,75.7200891890898,-2.220089189089805,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45497,2,71.0,77.40546220732409,-6.405462207324092,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-45499,4,68.5,70.08174080629065,-1.5817408062906537,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-46677,3,68.0,66.53741045914578,1.4625895408542249,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-46682,3,70.5,71.30964452040865,-0.8096445204086535,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-46684,2,69.0,69.18070898168052,-0.18070898168052452,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-46685,0,68.5,64.5554367350173,3.9445632649827047,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-46690,0,73.5,75.23044440524221,-1.7304444052422099,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-46695,4,70.5,75.77940099409236,-5.279400994092356,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-46697,3,65.0,68.76612285899958,-3.76612285899958,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-46704,2,68.5,70.9913241575803,-2.4913241575802942,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-46705,4,74.0,72.95751286859702,1.0424871314029787,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-46708,2,69.5,74.26354010908017,-4.763540109080168,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-46710,1,72.5,76.29937458894292,-3.799374588942925,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47054,4,71.0,70.11780364800242,0.8821963519975782,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47060,4,65.0,63.76815946502152,1.2318405349784811,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47061,3,66.0,70.57707417474299,-4.5770741747429895,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47063,0,64.5,65.38535275958063,-0.885352759580627,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47064,1,66.5,66.32197402936019,0.1780259706398084,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47065,1,62.5,70.45619401636047,-7.95619401636047,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47066,1,71.0,71.12185044087096,-0.12185044087095775,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47068,2,70.5,70.77641000757521,-0.2764100075752083,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47069,3,61.0,63.156710477573874,-2.156710477573874,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47072,3,69.5,66.12809587184633,3.3719041281536732,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47073,4,61.5,68.35724395935657,-6.857243959356566,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47074,0,72.5,67.49599969836741,5.004000301632587,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47075,3,69.0,66.6655188414297,2.3344811585702985,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47076,1,58.5,71.66718282849087,-13.167182828490866,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47078,2,62.0,70.82603214266464,-8.826032142664644,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47079,2,67.0,69.75736911808227,-2.7573691180822664,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47081,1,68.0,68.18547672994345,-0.18547672994344566,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47087,4,64.5,70.34890584362785,-5.848905843627847,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47089,3,66.0,67.15443205887085,-1.154432058870853,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47091,2,74.5,71.85386330229557,2.646136697704435,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47094,0,77.0,71.31680807633359,5.6831919236664135,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47095,1,72.0,69.41110381730134,2.5888961826986616,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47096,2,74.5,71.39620203133468,3.1037979686653188,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47097,1,70.5,69.06735222223487,1.4326477777651263,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47098,2,60.5,64.88607342325736,-4.386073423257358,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47099,4,68.5,67.40088119446956,1.0991188055304377,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47100,3,67.0,65.29677023655972,1.7032297634402767,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47102,4,71.0,73.60366440739135,-2.6036644073913493,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47103,3,69.5,69.38807702459212,0.11192297540787877,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47105,1,69.5,66.93955221897141,2.5604477810285857,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47111,3,74.5,68.12912360168446,6.370876398315545,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47114,0,69.0,71.15478049099704,-2.154780490997041,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47117,4,79.0,69.90467644231708,9.095323557682917,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47118,3,68.0,68.22672159438105,-0.226721594381047,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47122,0,66.0,68.16911053855038,-2.1691105385503846,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47123,3,72.0,70.7269887960869,1.2730112039131,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47130,2,68.5,71.91626159105807,-3.416261591058074,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47131,2,73.0,70.93972967092064,2.0602703290793585,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47132,3,70.5,69.28432567660641,1.2156743233935856,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47134,2,65.5,68.3364264890798,-2.8364264890797983,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47139,2,69.0,71.41444888142412,-2.4144488814241214,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47141,1,75.0,68.94497731209981,6.055022687900191,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47145,0,68.0,67.96457160568741,0.03542839431258926,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47146,0,65.0,68.55532387999015,-3.555323879990155,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47147,4,74.0,73.73106352109978,0.26893647890021555,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47149,1,76.0,69.7477105424412,6.252289457558803,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47151,4,67.5,68.62071186715819,-1.1207118671581924,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47153,3,60.0,65.24635662526882,-5.246356625268817,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47154,0,72.5,70.67608683536083,1.8239131646391655,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47155,1,60.0,68.2853231854535,-8.285323185453507,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47156,1,70.5,66.88675671628032,3.613243283719683,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47158,1,69.0,66.37942304673447,2.6205769532655268,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47159,3,71.0,66.74199809586031,4.2580019041396895,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47162,3,71.0,70.40438894469706,0.595611055302939,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47163,2,61.0,65.82732034753892,-4.827320347538915,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47165,1,76.0,72.03755301455885,3.9624469854411473,TmApp__FUSION_PLM__ESMFold__STRUCT_INTERFACE__RidgeOpt
