id,fold,y_true,y_pred,residual,experiment_id
ADI-37123,1,8.566,8.694614960339365,-0.12861496033936426,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-38499,0,9.901,9.303904717582597,0.5970952824174027,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-38501,4,8.959,9.267215734590613,-0.3082157345906129,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-38502,4,8.886,8.587119911433023,0.29888008856697645,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45379,1,8.794,8.660538116232265,0.13346188376773505,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45388,0,8.984,9.470162408210825,-0.48616240821082535,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45389,0,8.857,9.721418555964036,-0.8644185559640363,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45390,3,8.809,8.441539864408929,0.36746013559107027,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45391,0,9.153,9.442736998689586,-0.2897369986895857,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45402,3,8.736,8.755644071943259,-0.019644071943258012,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45406,1,8.78,9.398592781062277,-0.6185927810622776,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45408,2,8.964,9.115354497165745,-0.15135449716574456,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45422,3,10.143,10.185935108434862,-0.042935108434861036,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45425,0,11.09,10.20951998113224,0.8804800188677593,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45430,0,8.799,9.142094110200057,-0.34309411020005776,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45435,1,11.905,10.512278743218957,1.3927212567810425,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45439,0,8.736,8.982901637427908,-0.24690163742790716,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45440,1,9.017,9.707819569931424,-0.6908195699314241,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45450,3,8.717,9.158097657615317,-0.44109765761531605,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45451,3,11.138,10.426921258522095,0.7110787414779054,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45453,3,9.357,9.497381849704016,-0.14038184970401701,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45454,4,8.974,8.209593561197586,0.7644064388024141,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45455,2,8.717,9.140183779144804,-0.42318377914480365,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45461,1,9.202,9.393859625369114,-0.19185962536911383,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45463,0,8.916,9.477257038072114,-0.5612570380721138,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45464,0,8.77,8.301860627564285,0.468139372435715,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45465,1,8.755,9.425298962144655,-0.6702989621446545,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45479,2,9.003,9.584528136258232,-0.5815281362582319,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45480,3,9.212,9.951845477866305,-0.7398454778663055,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45488,0,9.275,9.575718129975268,-0.3007181299752677,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45490,0,9.144,9.54428578345865,-0.4002857834586493,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
ADI-45491,2,9.406,9.712682531219746,-0.30668253121974587,HIC__FUSION_OVERALL__ESMFold__STRUCT_PATCH__RidgeOpt
