id,fold,y_true,y_pred,residual,experiment_id
ADI-37123,1,8.566,8.53038069284437,0.03561930715563122,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-38499,0,9.901,9.684173119984273,0.21682688001572714,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-38501,4,8.959,9.657171519047171,-0.6981715190471718,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-38502,4,8.886,8.66449908465939,0.22150091534060934,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45379,1,8.794,9.083050144929462,-0.2890501449294618,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45388,0,8.984,9.451232937468088,-0.46723293746808814,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45389,0,8.857,9.086432402455587,-0.22943240245558805,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45390,3,8.809,8.282648107790385,0.5263518922096146,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45391,0,9.153,9.230744964594239,-0.0777449645942383,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45402,3,8.736,8.673782113791352,0.06221788620864821,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45406,1,8.78,9.793278505526766,-1.0132785055267668,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45408,2,8.964,9.125489168954726,-0.16148916895472532,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45422,3,10.143,9.949683729278691,0.19331627072130964,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45425,0,11.09,10.250612632346606,0.8393873676533943,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45430,0,8.799,9.367148879867166,-0.5681488798671666,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45435,1,11.905,10.684949501415607,1.220050498584392,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45439,0,8.736,8.95918059082393,-0.2231805908239295,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45440,1,9.017,10.360240026042954,-1.3432400260429542,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45450,3,8.717,9.346371671091601,-0.6293716710916009,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45451,3,11.138,10.595995260825536,0.5420047391744642,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45453,3,9.357,9.807699214117292,-0.45069921411729297,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45454,4,8.974,8.166573926773767,0.8074260732262335,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45455,2,8.717,9.1947614945059,-0.47776149450590033,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45461,1,9.202,8.88436163204355,0.31763836795644984,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45463,0,8.916,9.616667944114951,-0.7006679441149508,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45464,0,8.77,8.613074781437424,0.15692521856257535,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45465,1,8.755,9.476642141193226,-0.7216421411932252,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45479,2,9.003,9.232495918567924,-0.22949591856792395,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45480,3,9.212,9.984019526360733,-0.772019526360733,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45488,0,9.275,9.659327052244455,-0.38432705224445485,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45490,0,9.144,9.411586469251514,-0.26758646925151375,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45491,2,9.406,9.840304455550342,-0.4343044555503415,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45493,4,10.406,10.571718064953911,-0.16571806495391073,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45495,0,10.381,9.479205625308461,0.9017943746915389,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45497,2,12.74,10.522638768243361,2.217361231756639,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45499,4,12.216,10.316859380082708,1.8991406199172918,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-46677,3,9.406,8.626080100675278,0.7799198993247227,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-46682,3,8.833,9.191694700725433,-0.3586947007254331,HIC__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
