id,fold,y_true,y_pred,residual,experiment_id
ADI-37123,1,69.0,71.63040943401349,-2.6304094340134867,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-38499,0,65.5,68.08529966110174,-2.585299661101743,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-38501,4,64.5,71.38083964371039,-6.880839643710388,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-38502,4,66.0,71.96365594288255,-5.9636559428825535,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45379,1,66.0,66.84209260108108,-0.8420926010810774,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45388,0,72.5,69.87892184183261,2.6210781581673928,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45389,0,67.5,68.83115020194693,-1.331150201946926,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45390,3,73.0,67.64147580299732,5.35852419700268,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45391,0,68.5,68.72194424674937,-0.22194424674937352,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45402,3,68.5,72.15468721003101,-3.654687210031014,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45406,1,69.5,71.49718957257588,-1.997189572575877,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45408,2,75.0,74.7218452916533,0.27815470834670464,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45422,3,72.0,68.82349938312585,3.1765006168741508,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45425,0,74.0,70.9049850806303,3.095014919369703,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45430,0,80.0,75.86192538316214,4.138074616837855,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45435,1,76.5,76.60486529419767,-0.10486529419766555,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45439,0,67.5,69.29760633525062,-1.7976063352506202,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45440,1,67.0,66.18916574847742,0.8108342515225786,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45450,3,70.5,68.28599843314154,2.2140015668584567,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
ADI-45451,3,69.0,70.10817549240448,-1.1081754924044844,TmApp__FUSION_S3INC__ADV_CAVITY__SVROpt
