id,fold,y_true,y_pred,residual,experiment_id
ADI-37123,1,69.0,69.36917091605851,-0.3691709160585077,TmApp__ADV_CAVITY__RidgeOpt
ADI-38499,0,65.5,69.76077466160609,-4.260774661606092,TmApp__ADV_CAVITY__RidgeOpt
ADI-38501,4,64.5,69.76358873692683,-5.263588736926835,TmApp__ADV_CAVITY__RidgeOpt
ADI-38502,4,66.0,69.38059967956289,-3.3805996795628914,TmApp__ADV_CAVITY__RidgeOpt
ADI-45379,1,66.0,69.81534878702628,-3.8153487870262808,TmApp__ADV_CAVITY__RidgeOpt
ADI-45388,0,72.5,70.21889963545432,2.2811003645456793,TmApp__ADV_CAVITY__RidgeOpt
ADI-45389,0,67.5,69.76330510962185,-2.2633051096218537,TmApp__ADV_CAVITY__RidgeOpt
ADI-45390,3,73.0,69.52632642293756,3.473673577062442,TmApp__ADV_CAVITY__RidgeOpt
ADI-45391,0,68.5,70.22999446332234,-1.7299944633223419,TmApp__ADV_CAVITY__RidgeOpt
ADI-45402,3,68.5,69.78802286639672,-1.288022866396716,TmApp__ADV_CAVITY__RidgeOpt
ADI-45406,1,69.5,70.25599232835425,-0.7559923283542531,TmApp__ADV_CAVITY__RidgeOpt
ADI-45408,2,75.0,70.09254672236715,4.907453277632854,TmApp__ADV_CAVITY__RidgeOpt
ADI-45422,3,72.0,69.5256635536936,2.4743364463063955,TmApp__ADV_CAVITY__RidgeOpt
ADI-45425,0,74.0,69.28859701594493,4.71140298405507,TmApp__ADV_CAVITY__RidgeOpt
ADI-45430,0,80.0,69.2903759334934,10.709624066506606,TmApp__ADV_CAVITY__RidgeOpt
ADI-45435,1,76.5,69.36151136267046,7.138488637329544,TmApp__ADV_CAVITY__RidgeOpt
ADI-45439,0,67.5,69.29407420944939,-1.7940742094493913,TmApp__ADV_CAVITY__RidgeOpt
ADI-45440,1,67.0,69.36672190835316,-2.3667219083531563,TmApp__ADV_CAVITY__RidgeOpt
ADI-45450,3,70.5,69.5266622185414,0.9733377814585964,TmApp__ADV_CAVITY__RidgeOpt
ADI-45451,3,69.0,69.78678475682852,-0.7867847568285242,TmApp__ADV_CAVITY__RidgeOpt
ADI-45453,3,61.5,69.52700097269681,-8.027000972696811,TmApp__ADV_CAVITY__RidgeOpt
ADI-45454,4,69.0,69.75526469566216,-0.7552646956621629,TmApp__ADV_CAVITY__RidgeOpt
ADI-45455,2,57.5,69.50451442018625,-12.004514420186254,TmApp__ADV_CAVITY__RidgeOpt
ADI-45461,1,68.5,69.80002968025019,-1.3000296802501907,TmApp__ADV_CAVITY__RidgeOpt
ADI-45463,0,74.5,69.29220105669246,5.207798943307537,TmApp__ADV_CAVITY__RidgeOpt
ADI-45464,0,70.0,70.23190062317633,-0.23190062317632965,TmApp__ADV_CAVITY__RidgeOpt
ADI-45465,1,73.5,69.81045077161559,3.689549228384408,TmApp__ADV_CAVITY__RidgeOpt
ADI-45479,2,73.0,70.09375706999836,2.906242930001639,TmApp__ADV_CAVITY__RidgeOpt
ADI-45480,3,83.5,69.52632642293756,13.973673577062442,TmApp__ADV_CAVITY__RidgeOpt
ADI-45488,0,64.5,69.75584408907753,-5.255844089077527,TmApp__ADV_CAVITY__RidgeOpt
ADI-45490,0,69.5,69.29097908579523,0.2090209142047712,TmApp__ADV_CAVITY__RidgeOpt
ADI-45491,2,74.0,69.5041144340592,4.495885565940796,TmApp__ADV_CAVITY__RidgeOpt
ADI-45493,4,75.0,69.37654372430839,5.623456275691609,TmApp__ADV_CAVITY__RidgeOpt
ADI-45495,0,73.5,70.69795459025882,2.802045409741183,TmApp__ADV_CAVITY__RidgeOpt
ADI-45497,2,71.0,70.67463029470098,0.32536970529902476,TmApp__ADV_CAVITY__RidgeOpt
ADI-45499,4,68.5,69.37605582174116,-0.8760558217411614,TmApp__ADV_CAVITY__RidgeOpt
ADI-46677,3,68.0,69.79591375137802,-1.7959137513780234,TmApp__ADV_CAVITY__RidgeOpt
ADI-46682,3,70.5,70.06623655752013,0.4337634424798722,TmApp__ADV_CAVITY__RidgeOpt
ADI-46684,2,69.0,69.79383157459078,-0.7938315745907829,TmApp__ADV_CAVITY__RidgeOpt
ADI-46685,0,68.5,69.758288030872,-1.258288030871995,TmApp__ADV_CAVITY__RidgeOpt
ADI-46690,0,73.5,70.24369983892402,3.256300161075984,TmApp__ADV_CAVITY__RidgeOpt
ADI-46695,4,70.5,70.14498310703762,0.35501689296238226,TmApp__ADV_CAVITY__RidgeOpt
ADI-46697,3,65.0,69.79056285083276,-4.790562850832757,TmApp__ADV_CAVITY__RidgeOpt
ADI-46704,2,68.5,69.79459821821324,-1.2945982182132383,TmApp__ADV_CAVITY__RidgeOpt
ADI-46705,4,74.0,71.27646394660898,2.7235360533910153,TmApp__ADV_CAVITY__RidgeOpt
ADI-46708,2,69.5,70.0962094774258,-0.596209477425802,TmApp__ADV_CAVITY__RidgeOpt
ADI-46710,1,72.5,71.13567318315498,1.364326816845022,TmApp__ADV_CAVITY__RidgeOpt
ADI-47054,4,71.0,69.00079999670525,1.999200003294746,TmApp__ADV_CAVITY__RidgeOpt
ADI-47060,4,65.0,69.76467067813103,-4.764670678131026,TmApp__ADV_CAVITY__RidgeOpt
ADI-47061,3,66.0,69.7925258170654,-3.792525817065396,TmApp__ADV_CAVITY__RidgeOpt
ADI-47063,0,64.5,70.22623186952363,-5.72623186952363,TmApp__ADV_CAVITY__RidgeOpt
ADI-47064,1,66.5,69.36612290863303,-2.866122908633031,TmApp__ADV_CAVITY__RidgeOpt
ADI-47065,1,62.5,69.36435662740698,-6.864356627406977,TmApp__ADV_CAVITY__RidgeOpt
