id,fold,y_true,y_pred,residual,experiment_id
ADI-37123,1,8.566,8.966108782900022,-0.4001087829000216,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-38499,0,9.901,9.397172558929356,0.5038274410706443,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-38501,4,8.959,9.598539533114828,-0.6395395331148279,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-38502,4,8.886,8.46031021964343,0.4256897803565689,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45379,1,8.794,9.005742669724762,-0.21174266972476197,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45388,0,8.984,9.615532816391255,-0.631532816391255,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45389,0,8.857,9.596712194180613,-0.7397121941806137,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45390,3,8.809,8.475804366965928,0.3331956330340713,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45391,0,9.153,9.605497653640668,-0.45249765364066796,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45402,3,8.736,8.837622481305829,-0.10162248130582796,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45406,1,8.78,9.644487351797611,-0.8644873517976119,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45408,2,8.964,9.318195282438678,-0.3541952824386776,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45422,3,10.143,9.754628978706794,0.38837102129320655,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45425,0,11.09,10.591224204271402,0.49877579572859787,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45430,0,8.799,9.133847436663459,-0.33484743666345906,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45435,1,11.905,10.848483234468212,1.0565167655317875,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45439,0,8.736,8.887718014393128,-0.15171801439312738,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45440,1,9.017,9.665748799155166,-0.6487487991551664,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45450,3,8.717,9.069866786729317,-0.35286678672931693,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45451,3,11.138,11.07066619255789,0.06733380744210926,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-45453,3,9.357,9.592461759154892,-0.23546175915489265,HIC__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
